72.722389,-2.033428,17.677731,63.443959,38.752449,68.623593,-19.425817,77.104664,45.193121,58.273249,-5.106229,-6.538266,21.804581,20.179558,-9.958367,-64.514971,6.529344,-5.988988,-113.810725,32.928341,-70.314709,-80.021884,27.932588,-70.396708,-6.851774,-64.206469,-3.349669,14.459948,34.011111,81.865990,42.651839,71.847085,-61.591111,-59.374995,-51.582276,-33.931617,91.286192,69.586547,28.013549,20.225400,-69.241373,16.071542,-65.930197,66.811400,-37.947514,-39.496101,0.970772,-61.760729,-55.930382,24.135360,4009.454564,29.849800,5.781323,11.794238,99.905965,78.136626,54.549387,26.775167,0.596178,3.015475,-62.534763,102.927452,-78.114148,38.349996,-66.194169,51.122754,-89.901589,-40.268550,46.074928,9.929529,19.647340,-81.218249,-28.856524,21.327948,-60.448892,25.931614,24.041836,19.164689,-30.326128,-35.011912,-20.016129,-91.823469,2.148055,-90.834450,-41.635961,-89.162593,-82.731694,82.353347,-44.170942,-2.030318,-78.455470,74.216630,18.076940,41.124434,6.981183,45.683836,5.270357,-24.932119,-6.896189,35.288907
53.235535,-33.368131,-51.490371,-33.773351,-17.363960,12.164012,-0.712932,81.559774,23.677357,65.411259,13.739604,16.748547,4.247659,-34.333203,-18.432442,-46.857063,92.484692,20.157787,-57.395615,-17.461144,116.758400,-3.588217,62.301599,-45.008166,44.804830,43.031469,13.799006,48.181716,-26.379730,22.303318,19.723052,-3.800716,83.515828,-62.191167,-31.434432,-1.777380,-62.334065,-82.946194,50.598053,51.372237,27.626644,11.558280,-45.832624,60.953217,-17.011620,-33.267780,2.525730,5.181827,77.604369,-61.223559,29.849800,2882.566329,51.247277,-16.236563,-16.998315,88.292388,-72.780834,-38.007576,-25.767997,-16.033321,-47.647979,26.070288,-45.552557,4.551057,57.228088,3.813255,55.156513,35.691868,13.325048,-5.306280,31.862434,23.761859,-28.917264,-84.169601,-25.161207,-20.554894,10.899810,24.620162,83.190047,3.746085,-8.654145,22.048427,-56.099654,-23.741563,53.821817,6.647252,34.991994,53.693626,-73.158706,-68.941122,2.180776,4.342888,-37.611974,34.414510,5.477469,36.173935,54.589578,-42.400697,26.282811,54.869165
-85.191420,-39.344713,-36.652760,-22.311203,20.952235,-25.046892,72.699388,38.328208,-85.414028,-56.475947,20.218513,-15.293525,-91.995085,-43.718344,26.464723,-73.160350,44.874232,-11.552847,-30.928876,-9.282541,57.459904,32.933810,-15.091195,-50.704437,2.191239,8.053637,-39.081054,-64.012234,-52.361049,-39.549615,-5.199185,52.148614,21.355460,-24.520738,-87.509439,25.818713,-20.068278,63.821673,-64.785673,49.928124,56.180756,22.047257,-11.273390,-52.483040,-9.560602,-90.412363,-4.883091,75.861624,-19.390428,-76.159567,5.781323,51.247277,2953.640242,-20.094320,-43.077743,14.031957,34.129879,6.346080,-70.956858,28.286482,27.803246,-103.683222,20.557551,-34.403044,15.807237,-2.090585,-84.166347,-21.317991,51.258165,-2.101833,12.705546,-20.860041,-71.548465,68.753610,9.193934,29.942922,9.060371,-46.096044,-21.139670,-17.803453,-29.401530,33.176351,99.217430,10.514459,70.629471,23.178016,32.457798,-4.371648,-4.605809,66.203309,-64.808932,-13.565352,88.182363,-70.436459,41.424979,12.285071,51.534741,48.124537,35.695024,18.207051
-53.003271,68.934368,14.223059,37.709923,83.135537,58.324689,-13.261841,-65.469435,30.498855,43.525207,90.319651,-28.225231,-1.086391,34.664232,-25.233323,47.096794,-55.753444,-25.845233,38.184823,18.855461,50.256146,-90.201051,-36.814033,-24.828860,29.841751,12.980671,-75.473265,21.268014,-0.153320,-23.829110,-4.501361,-52.762759,-10.554524,9.127204,54.912555,-11.377251,54.439801,-45.691374,-29.890541,-43.697780,18.262184,40.628618,-31.557437,16.794714,9.121820,-58.851715,6.484846,-8.368850,-6.101063,29.974991,11.794238,-16.236563,-20.094320,2447.873865,69.285396,37.540679,-46.333837,-21.329494,28.408851,11.601964,23.256008,14.308281,59.854560,-3.048726,-46.218576,-1.307689,9.601960,58.664648,20.093779,-41.475065,12.004677,-45.499070,36.968324,76.134550,-16.762740,56.932293,18.348224,58.716780,-71.397980,35.909134,-6.440340,-41.882623,33.635344,-12.799603,64.450683,4.724437,-51.588601,79.937233,10.595828,33.443952,24.225726,13.761076,-24.552967,19.527576,-75.244070,52.999281,-1.728484,-18.386589,37.688827,-93.873681
-56.734697,4.887996,39.318222,23.065473,-43.622303,-26.702726,17.464296,4.934906,52.327455,19.994328,-3.860020,67.439183,-31.138731,-74.102119,-57.737179,-24.419298,-40.152819,44.612502,-45.650494,13.390748,-20.290677,-81.225191,-42.279630,21.551426,-49.675155,-44.416839,7.593234,-54.709829,-40.570861,77.147494,1.192211,-31.589319,-32.679167,-25.735100,-4.803427,-25.302587,-100.335376,-40.320231,9.413768,-18.486624,-80.593455,-48.146989,-13.607364,-12.798703,19.190110,24.833555,-59.670073,-71.584286,-52.577927,-42.628345,99.905965,-16.998315,-43.077743,69.285396,2849.572767,-26.634226,12.390567,13.894767,-69.880613,-8.753335,38.282897,-76.260024,13.541741,-45.688341,-29.991951,-53.592722,26.324474,70.746374,30.745689,-49.309120,1.774804,22.123450,-73.626634,40.521733,-10.728102,-28.204554,44.818623,-24.715956,-37.876904,54.803864,38.477620,-4.694156,28.735976,-41.074710,37.084106,41.716675,-72.819727,20.923176,-34.853616,47.220550,20.512114,24.353942,47.289832,38.337275,-2.267410,-30.876186,-68.496878,12.828590,-66.233392,-31.743548
88.146556,3.182163,36.358658,-5.389655,-20.472793,-6.089455,-20.799954,33.386905,-30.236583,3.760809,-26.235191,3.869055,-29.839765,-45.689305,12.573812,-14.294791,-17.130749,5.592597,-93.570922,89.349056,-11.190988,39.934874,-37.148893,-29.057699,17.914498,6.263677,22.818775,34.950094,23.953970,-45.244993,58.127728,20.628577,-18.119242,-71.778639,-27.871703,19.754160,-62.161782,12.620783,-35.760215,85.617149,13.245920,42.191165,28.078811,-47.098888,-23.350915,9.976585,-8.323842,-16.681830,62.352699,-51.458211,78.136626,88.292388,14.031957,37.540679,-26.634226,2398.454953,43.494439,-81.460617,-51.676138,17.987480,42.420517,-59.248173,-44.140929,-1.469102,11.394492,38.380385,-11.359446,37.370273,-8.716285,22.091145,50.107180,21.196597,-17.805187,47.840417,-28.231535,8.335091,21.787605,-18.613739,19.468766,-33.607107,-82.000162,16.385196,17.883516,-1.031072,-13.527978,-94.513247,-24.267666,42.364868,-20.066700,19.940334,11.362149,69.046455,17.159312,-50.457949,-20.583103,43.561505,-4.969782,-28.915607,35.737016,-10.468476
-47.385568,-95.915509,6.297939,-11.854700,-0.860803,35.003338,7.115430,19.528800,6.718190,30.472921,36.347747,-64.281851,-29.862344,-34.156222,-61.246367,-36.965019,28.157096,6.764504,-81.518354,-96.020585,-37.165113,38.873129,-84.331974,91.736387,-18.366881,35.342759,49.637870,-63.011318,14.525862,2.173452,65.875657,-111.560629,-3.538776,30.368694,-17.251897,97.575134,-11.753483,3.054756,43.422438,56.416382,-91.341257,92.938723,-69.840057,58.571920,-37.678451,83.760779,7.719472,-62.342387,58.929254,25.569912,54.549387,-72.780834,34.129879,-46.333837,12.390567,43.494439,3830.924750,53.045843,-50.693442,-24.252339,1.607531,20.093187,45.195588,-51.650279,-33.133964,-12.545073,-112.041486,18.977801,-16.586397,-25.866311,11.505697,-71.265115,-32.543466,10.911558,-31.653609,-7.565117,56.178208,60.305315,73.415427,79.986312,-84.949898,27.545444,-13.291509,-20.649353,-61.660658,-13.232064,-41.147466,-54.831180,-0.838568,-75.787844,81.591687,45.140460,31.993495,-0.141625,73.959248,61.433607,-6.607826,43.504956,58.978887,-33.864930
-15.812549,65.860007,-25.289173,47.548329,66.324453,-11.446840,-44.816289,24.388122,-84.640418,-38.449711,-31.025103,-25.536377,27.665512,33.257263,-29.793231,48.175030,-7.470157,-14.676130,4.581951,-29.291963,84.214466,27.514103,-55.595984,-47.406690,11.481321,57.371757,72.296530,46.812926,-0.384861,-37.596600,-1.028790,-58.145927,-18.976682,-11.085964,10.205041,65.427050,-39.958907,-49.072620,-5.103758,85.239615,22.722002,22.721365,-34.841809,68.760606,-48.874094,21.442854,30.366510,-72.318584,-23.197835,-4.236920,26.775167,-38.007576,6.346080,-21.329494,13.894767,-81.460617,53.045843,3467.981959,9.836826,-1.194553,9.588394,-65.614882,53.562615,25.499078,-74.170841,-16.167500,-44.324970,-6.625621,-5.881869,38.613291,-45.798396,-52.583669,-107.507286,-15.896807,49.587957,19.419319,89.085247,29.127515,34.704222,-52.070025,13.786105,35.535980,-9.708918,50.288527,-81.677384,-51.138310,-61.942378,-75.228049,-31.972658,-72.470487,21.412766,96.367298,-24.438461,16.296731,75.947934,50.626197,67.720230,40.691630,-58.967299,0.760830
-9.873536,-1.828975,74.017202,-30.479204,-59.323349,-21.417371,41.316725,13.941062,45.607290,0.867220,51.826117,-45.850284,-33.693701,-49.680547,72.679103,18.768012,96.688561,35.021660,-22.659895,-17.252350,20.613773,-41.268950,53.118233,20.439371,31.558210,-50.975590,55.960189,-13.581862,-19.477825,-58.103806,-32.852029,50.448898,-90.333756,92.076439,86.189150,-21.433320,-4.155292,-38.710900,0.305706,19.750139,-36.383735,41.672072,4.253681,-65.807499,11.087074,-0.831853,-61.769614,27.190584,58.262202,54.149128,0.596178,-25.767997,-70.956858,28.408851,-69.880613,-51.676138,-50.693442,9.836826,3550.282523,-1.422982,-29.292199,4.698848,-39.361540,66.361464,97.345683,-32.253664,-79.119411,92.558662,63.391951,87.568463,16.641499,-82.445057,74.469056,-75.852927,-58.984115,48.333427,-33.454942,-3.675981,-37.138610,-48.909274,-0.203051,-24.572877,-25.890508,-10.138476,0.211097,16.529362,20.168742,72.818419,82.960634,10.030502,16.281493,-26.457780,40.944835,29.304870,-52.567897,-74.292409,-42.310237,-81.421732,-47.744030,-34.386156
-23.155014,60.002174,-33.604701,-27.273204,-11.546685,7.999731,12.064699,-61.147827,28.071690,26.507280,-18.142864,-2.490895,-26.707190,7.076900,-47.759898,18.688071,-26.585693,85.823869,3.137797,92.007059,24.438880,0.317778,-28.069075,64.973216,-43.961260,8.615611,-39.304951,26.657602,-82.956438,-43.283578,-47.061422,15.473371,29.022114,-37.666571,-51.503115,40.161701,-57.889097,-5.785910,7.546968,49.573028,-17.524399,-5.349158,-2.142493,4.604451,-31.703947,-0.262794,13.349869,1.131488,47.979497,91.568623,3.015475,-16.033321,28.286482,11.601964,-8.753335,17.987480,-24.252339,-1.194553,-1.422982,3001.746738,14.735782,-30.606251,-1.637614,23.110476,-9.723311,6.921629,-68.312158,37.611617,-102.132942,41.145025,2.741502,65.501695,30.723775,-17.429761,-9.445506,-64.672380,-42.331387,-29.033961,-29.994509,36.929401,65.241883,7.307784,-83.497470,-55.504202,24.772841,-25.491223,63.924732,11.826054,-4.672735,48.348135,-1.038684,-40.984486,-81.065647,87.252927,-11.082055,-70.263918,-20.957121,1.932223,34.111722,-34.387510
-7.485153,3.795958,-29.343106,63.738347,96.979025,-5.544265,34.549194,29.504783,-70.129214,-8.524129,6.552720,-52.595191,47.198441,17.996468,5.329324,-54.744313,79.152415,-45.755623,-64.641471,78.420707,21.358295,35.641417,46.165058,69.371467,-12.026696,-3.917904,-31.257687,5.709845,-0.283500,-3.407194,14.221749,-22.697133,53.523158,-34.845857,29.128048,21.213555,-45.921569,-20.460866,40.205272,-6.353782,-13.919108,73.820975,72.136903,-94.406557,-56.368484,-62.877664,36.814229,57.262751,19.517028,-11.757372,-62.534763,-47.647979,27.803246,23.256008,38.282897,42.420517,1.607531,9.588394,-29.292199,14.735782,2851.773638,25.709976,-40.753932,54.840878,-40.798888,-76.811836,36.252874,79.617268,11.108906,11.623812,-1.083414,-14.142808,64.696717,-45.712801,-27.423199,-103.880428,-5.086446,-44.109278,-41.913668,-19.794381,-33.788974,7.522306,72.947174,-30.484778,0.773491,39.526270,2.518573,29.508159,-17.507605,-3.584181,-0.023895,-29.511754,-48.003817,51.310087,-65.520491,-40.052939,-39.214493,24.615883,19.502656,-6.707478
-22.572477,17.335228,-94.742417,-42.525064,5.413795,-53.023323,20.779019,-99.888969,20.010540,-59.260893,50.702941,-69.015905,-100.672739,-15.417947,-24.265565,61.504653,-44.738065,-3.080266,35.926928,-53.249348,-105.383731,29.762100,-116.436261,36.286750,-88.859450,14.249561,95.470043,-40.895730,-35.355206,-15.546513,10.741134,-43.271758,-19.718420,-63.262375,72.894889,-74.127589,-5.298272,-23.892940,4.484246,3.267768,38.527551,-0.666580,21.395661,21.847819,-18.081892,71.349991,-2.062616,-63.129124,73.205858,54.200317,102.927452,26.070288,-103.683222,14.308281,-76.260024,-59.248173,20.093187,-65.614882,4.698848,-30.606251,25.709976,4257.295393,9.738740,95.664168,32.972164,90.557049,-22.658098,26.112352,-97.604868,-60.359467,28.237089,-25.870903,40.007519,-70.093098,1.581316,4.640672,-14.491666,-50.618198,-105.699653,23.454846,77.481565,-38.008955,-38.298450,64.559836,64.120207,-27.324398,87.285716,-81.947319,56.781355,35.215531,7.451939,-44.886577,64.157590,-5.024780,-80.425154,23.286606,27.029195,10.860671,-39.544887,87.122970
35.055111,72.889110,31.499419,-86.761978,69.727094,-29.517787,3.850378,40.792315,41.282734,27.409977,-5.999255,-26.172690,4.879070,-13.528456,-86.666319,23.081919,-43.842908,-16.922644,41.462457,80.901921,-45.203017,109.585252,52.251416,-40.455245,60.048034,6.569289,93.323826,-51.478715,16.851525,-95.132509,-47.362579,15.130955,-23.723075,-58.703811,11.056539,-3.151654,13.287376,20.398231,-3.831877,9.124428,-0.957454,-27.252816,83.731413,-45.801604,-51.601670,2.764014,-39.366909,67.736580,41.291620,-46.244651,-78.114148,-45.552557,20.557551,59.854560,13.541741,-44.140929,45.195588,53.562615,-39.361540,-1.637614,-40.753932,9.738740,2979.985242,-88.945366,-5.959464,48.832149,-6.010905,45.268989,-2.629931,-73.546649,45.016607,-36.847806,6.063206,82.455621,9.560805,-39.824771,-3.164203,82.812431,60.879047,-61.818588,-23.416658,19.265727,34.082085,78.817526,-36.358091,53.395701,38.170412,-45.501952,-66.368507,8.855154,11.137369,-21.231562,-27.929007,-30.534323,12.074420,36.216241,-1.297867,-45.779153,-13.627923,5.434780
-92.624642,-48.494979,-30.196685,-27.273450,39.590461,66.576097,-19.548155,-27.871238,17.280885,-16.116369,82.872938,6.297537,42.106290,-26.188769,-66.224233,51.234239,45.514734,56.005410,-17.072256,-68.583701,-36.550836,-67.051555,3.831876,7.485479,-36.963737,3.530209,-7.681418,-56.256359,31.711034,33.799622,14.160183,-4.616775,12.476890,33.538694,26.105589,8.074821,-6.248855,5.431932,54.638635,-43.407369,-82.374633,1.295092,9.732082,-26.951876,1.091419,63.252331,-9.002891,-40.015436,55.829793,9.206270,38.349996,4.551057,-34.403044,-3.048726,-45.688341,-1.469102,-51.650279,25.499078,66.361464,23.110476,54.840878,95.664168,-88.945366,3408.142138,1.781429,22.258645,-78.401784,12.581370,76.498907,-90.408802,-31.000445,-9.520263,69.481828,-70.207042,42.180835,-5.847076,-86.464459,68.074740,-38.466374,-74.117255,46.846876,-27.523264,40.906448,33.332617,50.144974,11.955343,-58.040449,-62.153187,-12.057806,88.356157,-47.791380,29.188157,19.381939,22.854714,-39.902461,-9.940934,63.141404,101.925930,-3.329726,86.738434
-17.145926,37.285473,-18.458349,-55.338034,27.769557,1.881922,-60.873065,-12.910088,57.321968,2.856175,-10.292368,31.739415,56.272174,-91.435241,58.609174,-7.151694,85.639851,61.372775,-37.102750,26.579108,-65.581160,-0.786993,-81.568802,65.151262,-28.524332,76.706694,-44.923686,-1.979878,37.653567,-21.259701,-19.369012,9.026522,37.267268,68.620851,-36.652736,-32.809124,-21.475666,-62.656167,-55.942911,62.707324,24.175661,-88.446774,-96.449742,19.842535,-26.920164,33.553977,27.440674,-12.757991,-95.317588,5.556608,-66.194169,57.228088,15.807237,-46.218576,-29.991951,11.394492,-33.133964,-74.170841,97.345683,-9.723311,-40.798888,32.972164,-5.959464,1.781429,3328.281258,-80.430437,42.481364,25.729656,44.093774,-24.626989,-30.885359,-71.281138,-26.482807,15.366790,40.903548,-106.152673,-18.587886,52.120594,-49.854435,-53.181004,24.838637,20.472727,-13.354592,29.192408,43.247233,-29.726213,-60.684406,-28.709621,-11.470021,23.428343,-24.669817,-6.292997,-29.307201,-3.317157,46.446112,-59.987497,-58.956485,79.146840,15.090965,64.326649
21.013647,-78.693891,-3.020570,53.238659,88.524816,38.427277,23.969983,25.008611,-15.988550,25.878774,97.259132,-34.434380,-43.391028,-81.536559,-55.515684,-16.746982,44.403860,-42.697610,50.195016,31.877610,35.613245,-34.577347,23.007309,-88.590454,-16.956249,-34.187294,-21.822778,50.960047,-82.792399,-66.394258,4.583286,13.071576,-97.826815,-2.234580,-23.501938,-36.699434,25.466104,34.895857,-29.770119,-81.107442,52.187045,27.504472,0.444546,-58.645060,73.581321,-43.166222,5.459957,30.218119,60.179625,-8.741283,51.122754,3.813255,-2.090585,-1.307689,-53.592722,38.380385,-12.545073,-16.167500,-32.253664,6.921629,-76.811836,90.557049,48.832149,22.258645,-80.430437,3162.699633,12.870134,-14.054668,-51.358455,-67.041209,16.822303,-10.140795,-62.304916,8.390076,25.039698,45.886552,-13.790192,-20.096169,-50.336942,-48.456194,23.346495,-35.202868,-20.809437,27.191465,52.276150,0.097031,9.628908,7.464630,81.112292,-39.623303,42.870473,6.605947,15.987631,-76.609271,32.586499,29.915868,-72.919957,7.423123,22.118135,71.240551
-79.539467,-19.673065,20.833124,-0.911723,43.553268,-3.787170,-16.488011,-45.451747,87.431545,-46.153546,6.854374,28.071596,105.413603,-30.821454,65.412594,-37.134471,-53.009463,15.916368,-42.366157,29.616519,-41.278217,-9.147732,-73.494782,30.586472,-45.564368,11.914953,-22.066208,-55.340667,13.464551,-80.148614,-99.201064,-26.929682,-63.863975,-5.086030,15.525888,23.394938,72.117781,-41.677396,-71.926448,-36.203488,-5.797604,-72.526918,53.356210,17.675052,70.459990,-13.706707,-61.329049,51.779276,-24.163117,-65.979762,-89.901589,55.156513,-84.166347,9.601960,26.324474,-11.359446,-112.041486,-44.324970,-79.119411,-68.312158,36.252874,-22.658098,-6.010905,-78.401784,42.481364,12.870134,3469.551094,-41.976312,-7.570825,-37.318107,6.644299,10.899738,22.724368,34.603870,-60.001279,-42.349592,45.094341,-16.409065,-35.803109,6.470623,37.949575,-32.832674,81.073621,10.532176,-58.755622,63.034957,-0.432661,-13.779903,-108.819359,-9.326397,38.965131,-60.264703,-68.822464,-12.932364,-27.307245,44.616876,17.150829,-54.500454,-30.922002,15.600465
-21.616310,-96.271275,-15.146537,57.311196,-63.035376,77.658458,-30.236059,8.476128,-53.239117,19.831041,45.372442,58.556667,-46.404327,-18.970919,-69.083598,-5.823813,4.009933,18.110302,-11.682043,18.694457,25.154780,-19.048232,8.148422,-14.886245,26.353640,-2.335788,16.304041,11.366617,-9.847737,80.424309,3.026544,-0.919533,61.887766,-70.499278,78.873424,-70.410262,-19.967757,24.141295,5.748218,-5.085926,3.785730,-16.711849,0.484222,-31.191141,57.068789,6.750647,80.941064,0.985894,-84.917459,23.268639,-40.268550,35.691868,-21.317991,58.664648,70.746374,37.370273,18.977801,-6.625621,92.558662,37.611617,79.617268,26.112352,45.268989,12.581370,25.729656,-14.054668,-41.976312,2770.289266,-31.715247,-8.053705,59.117237,32.631926,36.697569,3.011346,55.526808,10.445924,-38.507755,72.115174,6.346979,16.244824,-27.434380,25.969070,100.855268,-10.866834,14.107167,2.849806,-24.529282,21.219210,3.050557,-17.497717,6.289899,30.856781,-66.801570,-80.289356,35.167543,6.716864,-15.076175,-53.937732,-25.590375,15.288041
26.922035,43.858021,-3.339316,28.370145,18.970859,-13.058489,27.434465,55.310692,-48.239502,6.013893,-51.257987,-71.047365,-51.909737,42.535810,69.497576,6.057296,-16.973863,-49.939978,51.564957,-17.083460,-16.427200,-86.606369,69.263674,-32.073927,-43.142065,77.255680,21.008952,9.846446,52.719556,-13.069887,40.698193,4.988748,-35.947904,44.680876,101.396353,-29.531883,68.281263,-38.824464,43.806101,8.949414,-13.280310,47.460354,8.884883,-38.302794,31.016796,-4.033756,-10.946608,-93.487313,-12.382832,73.902157,46.074928,13.325048,51.258165,20.093779,30.745689,-8.716285,-16.586397,-5.881869,63.391951,-102.132942,11.108906,-97.604868,-2.629931,76.498907,44.093774,-51.358455,-7.570825,-31.715247,2927.663591,-31.601298,-48.431478,-6.406655,-38.132901,-21.299137,-14.662730,-7.407723,9.714000,16.389972,8.540456,62.469304,-93.022522,-31.493989,23.145482,63.755108,48.234875,36.709951,64.854426,-103.961173,38.783993,92.072300,49.081432,-16.090920,49.538361,4.090112,-12.059505,-55.838937,-5.832186,92.751900,-74.287299,-26.444075
-47.161253,49.907345,-37.506245,5.729249,-91.527222,22.291646,-42.014016,-42.719866,36.602480,24.865357,-33.097298,-7.345585,-3.433213,-20.737709,-21.005073,-20.328027,0.670160,13.708102,32.836467,23.388775,44.207190,-41.718164,12.720880,38.122433,22.897425,13.167078,-11.588921,-50.439911,30.254403,62.744153,45.859884,-10.254627,-56.843350,30.192896,4.239807,-19.670976,73.489649,58.598121,-8.828447,-3.342149,14.295068,42.838173,2.943200,33.560303,76.919948,3.190636,13.489853,-51.932364,-12.585840,-56.371768,9.929529,-5.306280,-2.101833,-41.475065,-49.309120,22.091145,-25.866311,38.613291,87.568463,41.145025,11.623812,-60.359467,-73.546649,-90.408802,-24.626989,-67.041209,-37.318107,-8.053705,-31.601298,2891.792499,16.446030,-44.720734,82.929862,-4.374055,54.371297,90.868349,57.267454,-27.706792,3.172856,-4.301869,25.827220,-54.794339,-15.001305,-14.829773,-47.526101,-62.162107,-63.175903,-32.818213,43.517526,44.280818,91.966604,-45.133825,92.779450,28.602688,-61.519610,-30.855316,69.959807,35.769081,-61.414544,0.235638
21.939517,-63.566659,25.065083,31.353199,-82.975847,6.882707,9.979742,-27.427750,-73.824571,-43.264732,34.526360,15.929121,13.230359,-65.178059,19.024058,7.675961,63.903153,-23.720251,-21.230383,-90.495752,-0.613495,31.450310,29.530860,-13.810955,-36.948333,6.337059,-17.487323,5.209300,-4.265336,11.966202,-46.084930,17.521204,6.306112,-44.541170,13.613811,64.007404,48.317018,38.808875,-46.924896,-34.659176,13.352207,-9.371327,22.701925,3.348855,-24.176535,43.308487,-8.001806,38.267240,-7.168876,-37.021657,19.647340,31.862434,12.705546,12.004677,1.774804,50.107180,11.505697,-45.798396,16.641499,2.741502,-1.083414,28.237089,45.016607,-31.000445,-30.885359,16.822303,6.644299,59.117237,-48.431478,16.446030,2380.186741,-33.334427,17.991978,28.668299,-20.994018,-100.106749,48.519949,-27.511000,12.421785,83.377499,2.046948,-43.871506,-24.449063,-10.150348,21.919746,36.809262,-85.188652,10.441983,2.966306,65.483069,7.000916,21.043016,-2.721824,-6.251875,9.996556,90.977347,-65.011320,-57.288357,15.399654,34.287363
80.810267,8.132950,-37.844740,-8.794068,-18.962425,15.054066,47.699761,-37.081662,-32.513090,-2.537187,30.805917,4.918529,-60.367213,-16.729945,5.372278,-37.401170,4.152175,-18.695499,2.404349,28.059363,-28.676502,23.144905,-23.146556,-29.528132,-6.523061,10.262353,-65.255939,59.759018,25.519492,-1.328894,-3.525762,25.613022,-9.501576,-67.193891,-0.463140,29.002446,12.921043,15.061345,41.976276,-16.812377,13.463303,3.533798,-8.543475,-39.046218,83.450767,-72.287638,4.971739,25.245041,-32.308037,17.566926,-81.218249,23.761859,-20.860041,-45.499070,22.123450,21.196597,-71.265115,-52.583669,-82.445057,65.501695,-14.142808,-25.870903,-36.847806,-9.520263,-71.281138,-10.140795,10.899738,32.631926,-6.406655,-44.720734,-33.334427,2324.453489,18.484423,33.478477,43.727877,-73.708740,29.714394,-63.590142,-11.733161,1.688486,-51.344420,-29.585898,50.095167,17.417112,-36.475292,57.373072,-40.996568,-3.104294,32.608095,-64.848987,-20.020665,-32.218614,19.671633,-22.029395,-38.236099,-21.296041,-46.109972,-22.445396,-18.408324,44.254733
-60.421724,56.977210,-84.659427,25.032496,-31.941731,-37.847076,34.659129,35.650547,76.100934,-32.724804,17.683635,23.925632,-49.846473,-46.513513,9.633531,-35.764652,88.753792,-40.699759,-25.329363,26.072829,48.661615,-13.419299,82.676596,-73.207199,-4.244182,14.144323,-24.719038,-54.106042,42.417941,39.629812,-25.710333,46.075695,-22.849211,5.594510,7.282744,-67.228940,40.416747,-1.718545,8.112380,-39.178013,83.279426,-63.930311,28.266336,57.451869,18.706508,48.810636,-59.668335,-54.036827,-45.169538,81.215041,-28.856524,-28.917264,-71.548465,36.968324,-73.626634,-17.805187,-32.543466,-107.507286,74.469056,30.723775,64.696717,40.007519,6.063206,69.481828,-26.482807,-62.304916,22.724368,36.697569,-38.132901,82.929862,17.991978,18.484423,3102.929976,-28.820729,-69.717248,-46.851622,-38.500845,7.225473,-22.018886,2.860827,-37.562176,-5.360284,25.109566,-4.199622,36.874554,17.285461,37.468864,-69.466075,-54.604859,-83.148732,2.075122,-44.939975,-70.980231,-2.987381,-69.341436,9.946975,-52.252537,-33.770205,-84.415892,6.154906
7.398622,-0.358827,23.877455,19.208584,-62.576288,9.978678,21.355173,-17.219348,-9.492157,-50.394504,4.713227,63.303238,-82.608460,-39.647651,-2.713720,-0.752329,12.488384,110.750696,-21.794825,41.448937,49.527475,6.685072,-10.302300,-36.426969,-3.806277,-13.138985,-12.560946,17.732778,-11.306711,45.114989,-13.421984,77.779335,-19.553252,19.802078,-21.329014,-41.324412,18.951576,68.701417,-6.672044,9.647771,-15.122960,-86.827596,35.013841,-81.979253,-25.392415,-56.046276,9.785088,-45.561325,14.153538,-42.806171,21.327948,-84.169601,68.753610,76.134550,40.521733,47.840417,10.911558,-15.896807,-75.852927,-17.429761,-45.712801,-70.093098,82.455621,-70.207042,15.366790,8.390076,34.603870,3.011346,-21.299137,-4.374055,28.668299,33.478477,-28.820729,3152.964450,-19.160302,-20.813004,-15.843953,94.281332,34.372361,-6.162668,-1.869877,55.206184,90.552549,-13.167646,30.841991,-57.553937,31.075027,-66.538085,-25.935195,-5.460028,34.495467,29.823491,81.748207,-9.053926,63.662138,33.603062,-20.588683,-51.762215,-40.231895,-1.179755
-15.791283,52.159723,58.260293,37.724894,36.203629,17.636917,15.467893,-5.544053,11.945793,-38.838578,-0.906367,51.035424,52.008128,61.493308,0.473638,5.018771,22.526759,-87.039324,-33.050235,14.608477,72.855231,9.777833,18.535461,13.799798,-3.851572,-34.829129,-53.687352,80.430826,43.317299,-16.279667,-23.399264,-92.461934,28.725528,12.030897,-65.180331,17.377307,-80.620381,40.209954,2.998851,88.446143,-81.620575,-28.605943,87.252082,-12.805046,-26.184548,19.673040,-7.688411,-19.070747,33.017006,-27.038372,-60.448892,-25.161207,9.193934,-16.762740,-10.728102,-28.231535,-31.653609,49.587957,-58.984115,-9.445506,-27.423199,1.581316,9.560805,42.180835,40.903548,25.039698,-60.001279,55.526808,-14.662730,54.371297,-20.994018,43.727877,-69.717248,-19.160302,2600.070795,-55.479272,-69.239900,64.813672,-35.429245,-32.110010,-38.290680,-10.004897,69.425722,54.776697,-63.884999,-13.751082,27.387547,77.697350,-17.740868,75.906419,74.254315,-34.355203,-1.046010,-64.187061,-12.664752,-26.055192,-30.575004,-20.379196,29.635409,-13.848460
